,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,label
755,-379.05053428416363,59.433539537700746,-29.461727656030305,10.924363499717927,-9.399303654656716,3.9242322619532137,-27.812889352604135,-3.476619979772778,-15.011602873944584,-16.918226471759674,-18.14437734241831,-2.841132530599751,-9.929015001878888,5.0
756,-569.3381389675155,91.44603286909711,-1.8271516860126438,12.74267319987987,-7.071313061067618,9.460153071838095,-18.836805012252764,-2.360513332419055,-11.268655112640229,-7.460351354856079,-12.833901721824963,-1.808661044560286,-0.7415651249496592,5.0
757,-522.7093350162148,89.71534999022523,-12.572765638644032,9.146042934475629,-13.018934570448717,8.91036651268545,-20.14587780444297,-2.0398877323315285,-15.74841406285515,-9.363243457467165,-15.068829516011228,-0.20097075141740686,-1.4673687950421612,5.0
758,-497.56764838832146,86.15142639162671,-13.751402229321048,11.66726631530562,-10.490419389037728,7.630789791601937,-22.623461241199127,-2.6182237280493843,-14.34568114788893,-12.337106720544112,-17.458003984500298,-3.1863657076738043,-2.4549083100465623,5.0
759,-436.9327795031753,84.04588508411007,-21.22123918116924,1.5869787739307568,-10.15933458995329,3.622921257228727,-22.5209171250963,-6.198157630359946,-13.109609316589964,-12.925899463762844,-16.950209074107832,-0.9559744507743632,-6.029082976757086,5.0
760,-505.57431350326794,85.53685204879821,-2.408431948249962,21.634441716896408,-7.715928390031376,7.731291586007519,-7.603379505240505,6.479081884598393,-7.371288060411968,-1.7543789665524616,-10.613299180395199,-5.068602788080897,0.9278205393241387,5.0
761,-553.7892944017449,87.85965922584899,8.226184326614234,27.88627037210479,-1.164260128426984,12.927253300343025,-3.884903164220567,7.315778609936808,-3.2665784471342114,0.7728852217038971,-8.87897903044663,-0.40319679411032666,2.483496225112038,5.0
762,-478.8900816856759,96.16055324684196,0.8493937277973086,27.210505987159152,-8.67843327670785,10.168423812761123,-8.157002825790473,5.7438544982947315,-10.231627138415455,-2.0016576092081797,-11.304466616243896,-8.041810175164281,3.026735523434382,5.0
763,-295.9223399263837,83.38581386255986,-13.708705471607656,21.97873079706417,-7.677548573078782,0.9797694006624483,-21.384698164919676,7.007072644845312,-4.988311303666139,1.0864559094561819,-13.306917993536112,-4.863837251791027,-1.4554412130922925,5.0
764,-407.55419610360383,74.62912565754924,-8.749994862795553,21.52874683154694,-6.150640858273001,6.624623152178323,-12.015822545727936,3.788269284124545,-3.2131772993924983,0.44207103469358155,-8.49024190448851,-5.4910769009157665,0.1169544673038334,5.0
765,-303.6998376732447,78.94369012582746,-25.398255893911553,19.923960391264956,-15.18283694277868,-1.5059823021951242,-16.729234046355717,0.767804989064451,-8.848516080315012,0.15949544300350876,-15.054178565782635,-6.158921153870624,-2.2411389692827006,5.0
766,-284.53646277943426,64.27489161840943,-25.74439494370374,18.019122892522123,-18.263088192503453,-2.7086703841099307,-17.74045722050302,6.026165340301276,-9.118110937718628,-0.02775438193593831,-14.758373129130359,-7.863681292051302,-2.2785727859242337,5.0
767,-506.53986382585794,90.406769135951,1.0304828608544039,23.22361959931308,-3.9839588872924065,12.909724234496979,-9.88671274369829,8.530929233969937,-4.839000489269051,-0.2641319775493291,-8.21475779266455,-0.9185266978168006,0.521158752131874,5.0
768,-445.06656115730846,82.18124379160547,-31.327069066124253,7.610786300264192,-11.610665164358252,-9.591802829911195,-26.12097267634212,2.1193588802686487,-14.950781333507356,-12.884713962140195,-6.800428419562069,-6.0802031918231005,-12.012952490828503,5.0
769,-494.960599942175,73.87970501610988,-21.609451129331962,4.959043345385602,-6.251150690890922,-4.387654827421068,-20.635964301199895,0.26795363072659567,-17.075609602745796,-11.5844959788909,-8.044554444912139,-3.6943730631711618,-6.887539139912442,5.0
770,-415.1273126271166,68.54342874932294,-34.88161657426714,10.059310318420055,-12.314292369106317,-7.163305517767973,-27.36048049656386,2.133627387352686,-14.272416765357606,-12.633283037499341,-9.851101523365585,-6.554204231520057,-13.242814436728834,5.0
771,-378.5110845505429,64.21853670185541,-32.865644520045905,11.794815358428245,-10.838287259868796,-13.677436936989503,-26.48767689233932,1.4826561872040076,-14.414304278254459,-12.062706716120047,-7.968962758863319,-9.189699049866121,-13.027653339663821,5.0
772,-486.7413207248069,42.567848775178376,-26.040927477376826,12.394093714090113,-16.90811648870913,-6.0121739183659475,-18.903172303556765,0.631802118754923,-16.163421729816545,-7.842727324092255,-8.063811830146062,-5.998323645603993,-7.945117423844403,5.0
773,-444.11911372094175,73.66912729315652,-28.46044591517102,5.365309877699283,-13.476593348702686,-2.5341224199195547,-30.909961407288684,-3.1045359066951876,-14.926820723081452,-13.822457108776032,-9.585378361395856,-5.32226897433975,-9.113922137663991,5.0
774,-459.5021241303339,75.36420492337885,-27.837835088361363,4.391957674954995,-13.225499288371303,-4.347963718773192,-23.018947924703102,-2.199988034854592,-14.345098795061928,-8.984509432059646,-8.462018274499378,-3.128770739620186,-8.936112304773504,5.0
775,-440.4004056332845,73.25633566717751,-24.54580074145878,10.807654073160947,-14.200201247059452,-3.9279496214486422,-24.29061299317675,-3.3422278759239314,-17.595304726813428,-11.925268123901768,-8.125754671234022,-6.742796448824784,-9.730515598252222,5.0
776,-339.79598036203885,76.48137115463781,-22.87260821417245,1.1110607029763633,-13.934137801254925,-2.882169782263906,-22.88454601382026,-2.247147235549816,-16.113371558031798,-11.549353195079268,-14.038235268882396,-4.129917571206126,-10.50074264173215,5.0
777,-321.8243875066509,75.91285601421714,-36.1914906953241,4.752914187280164,-13.645316423099974,-7.158416490435413,-28.641880269388974,-1.9513305091935735,-19.765489119250784,-11.006826123466286,-16.128582344043448,-5.722235411419519,-11.922556322500073,5.0
778,-438.99291384034217,106.53114411137551,-15.016601154724583,7.587370289304712,-2.438101070814832,2.2432148304844803,-23.0125814746827,3.5811400144506194,-30.162334981726254,-4.489145787078481,-3.614766885533,-10.046546232816004,-9.75114864701226,5.0
779,-311.470295395768,79.00939850189158,-26.16174494686298,2.4765621592438314,1.2688347310894164,-6.564140793495938,-25.021176739977886,-2.360304184142834,-18.140229935584287,-12.161697131335815,-7.376586583345427,-8.22136526636674,-9.6487546859115,5.0
780,-330.67278684018595,79.82529349170642,-32.472896818235384,-4.351142645167385,-9.718764567753123,-7.634011997385052,-26.23130112578966,-1.0350221134951196,-14.15907468015721,-11.001075495257373,-14.976479890643134,-7.374673920327189,-11.417420740892473,5.0
781,-428.57281728342974,106.13915790412757,-17.926093703027902,4.6560849576838494,-2.380890707421332,2.6312477483691508,-20.945056123241233,1.3540325096145986,-22.21062249345044,-9.952684067707011,-4.75073112075197,-7.364066870546029,-6.633555193458788,5.0
782,-439.06885185529654,102.74143077105474,-11.785924488035961,5.897103172909727,-4.445984972437652,6.104320877791172,-19.975963148381087,-0.5763023559090771,-24.74605465073137,-8.127833489058657,-7.972550330091439,-4.244708184361949,-10.459734166830678,5.0
783,-486.6002714797548,107.83405560542587,-4.954722540340646,9.886924090640116,0.4568199869569722,9.892857576918376,-18.56734230116508,0.9715635977504633,-24.287217394970394,-9.607732646619752,-2.993412542115706,-5.8500842783133695,-5.110334292195632,5.0
784,-276.90814120262195,90.76127456216201,-29.44519304401226,-0.6501280205544164,-12.222393943126676,8.070494748555616,-26.155058164965496,3.3740067757036987,-18.27226959655041,0.5457198945227679,-7.082176292037706,-2.9194302368293052,-1.8255133737193308,5.0
785,-547.240228580637,114.11501493820619,-14.269198387195452,9.910899072709814,11.199142558439522,26.818743483196254,-11.642009496196252,-0.3746980672048223,-5.679974267389973,-13.586124606858023,-12.039996715198466,0.6998838262255817,-1.4613750224460729,5.0
786,-297.0738227652752,97.77336846293265,-25.537850854791014,0.061666431988014386,-3.769670220734364,13.856072879515237,-25.86124944503634,-0.7973620899943433,-14.837030628281537,0.16250826637080637,-12.24447650710001,2.6596589013364884,-2.7608751890219527,5.0
787,-678.2117253088445,109.77314766223638,0.9262873987342707,19.724217683644678,14.56976228631967,31.15964238099822,-7.256140696487438,5.017573854614446,-7.786017364768696,-1.3357797160582625,-6.419756903454313,2.776576357449522,0.9448299760627331,5.0
788,-299.1415674885932,80.37167678567485,-27.34693775498882,5.539899020944277,-8.690213576417573,14.146279646734476,-22.534109089792814,-3.0039368596941505,-18.800662860579134,-0.32025023496921823,-13.734137382793874,-2.6164761172246194,-3.0628243030783753,5.0
789,-643.7420492308897,103.86149336290754,-0.21985646361632089,16.010697358750456,14.767925629427552,27.84368208871284,-4.234827781961233,4.425426700515807,-7.830737869450064,-2.259605573410217,-4.358101769942784,1.852208949962386,-0.8252225895793273,5.0
790,-309.92851311417655,102.42173746961038,-26.428416849807846,-1.2894996083294854,-3.7849482727209027,11.612369542311232,-24.182783783103407,-0.6502208509360772,-14.00211275675243,-4.851083510799139,-10.933913969564665,-0.5774332010778055,-2.1636607932410126,5.0
791,-602.3083461146834,106.54298008724237,-8.380156433719316,14.478590579672648,12.372691888125544,28.180394493901478,-10.346751856158455,2.6463580175427457,-7.87680586168555,-8.802544450836367,-9.867809949124002,2.9914092462684714,-4.762202320742666,5.0
792,-535.8284948051822,79.80834846828624,-3.3547290440590634,18.757312666124626,3.3208069335183206,9.079340276087963,-9.238738885506248,3.47700669275714,-10.430129429397592,-5.8339627778592575,-15.030569446122161,-0.9546708710697883,-3.333407428286239,5.0
793,-321.84666083812,72.65793804914362,-40.590424216860626,15.505039309877292,-11.476476509940207,8.904975560499631,-20.829392866648874,-1.2380084207823503,-16.4920546621528,-5.453703770724998,-20.372532054992693,-8.13166299618449,-5.877219605274719,5.0
794,-478.80167466073317,86.08317092196357,-6.199582038432858,18.336100256304302,-0.4802895029669955,11.495942660640154,-12.913495815272572,3.975123281321266,-9.562094345819446,-8.016432800492877,-17.447751544531293,-2.634972222574943,-1.666254538801505,5.0
795,-238.57404934883232,54.34290404176632,-42.2919103142201,7.81814992065772,-17.7640973637426,5.918709353135352,-23.28495918031656,-5.596347981206346,-28.035146782787667,-6.108469712509098,-23.872942193098854,-7.612153061342424,-6.386916506492503,5.0
796,-330.26319007959023,70.10893266169663,-33.91641993324254,20.32062303313438,-13.569050255102539,6.429458975855741,-22.42435021109353,0.8200773392545597,-14.331497480141527,-3.835359858122576,-22.43181552386986,-4.818213695423667,-5.3880441929895255,5.0
797,-459.80032575703376,91.73339788256918,-15.241866985162394,21.53631899511201,-5.412327467137255,9.304833555130251,-14.495619845550378,2.295008019127417,-15.936635133670052,-7.701663748948182,-17.61832528750505,-4.798104087696368,-5.17123055770931,5.0
798,-275.97023768962237,75.7352113386825,-38.77027821369711,8.73115256139224,-17.525269328082373,-2.054130344361825,-20.909322014207333,-3.2629587253661247,-26.287040265196286,-8.98467629111682,-20.981527629400333,-9.364947493469673,-10.536279650201712,5.0
799,-487.9577124704005,92.23306528225874,-13.941296733331038,20.92454387738626,1.7235919966349107,9.226532216452988,-12.058272719176955,3.4476057782409666,-6.9349388725462555,-2.1650793593919113,-18.012499079040158,-1.5583177265803811,-0.9810317261401147,5.0
800,-361.06381393993104,92.08981837184832,-18.507052612340804,14.035036468401529,9.523738023152415,10.8155739655416,-22.475083607961558,-0.4690672543839922,-1.6223953604885237,-15.23932683796418,-17.76010731729605,-3.057932468761692,-2.7025874785450474,5.0
801,-334.66128699960404,89.48219952299459,-35.79883185651949,8.691388881974943,7.769466499394533,17.71323193936725,-20.27225829823633,-3.4021650198346975,-8.58710178351818,-10.355790794497853,-20.22130984107186,1.4051664548405047,-3.5836334955225535,5.0
802,-318.83877919708476,79.65698967589552,-32.89415914126328,12.578085108398321,6.995191945469186,9.811245240687036,-25.38600883962949,-4.211344337365543,-5.089729511623023,-15.499893448971726,-19.879914268196654,-1.9107561155065704,-4.801429250005442,5.0
803,-318.6346007435165,85.0849855725033,-28.808208139686755,10.32052791448621,11.54764677839326,11.14760556924203,-21.411526980101097,-4.659466541724169,-1.1105280125377075,-13.162581441960683,-16.333275414449126,0.27998816450027675,-2.89218390217859,5.0
804,-382.81780135806554,104.08048872021676,-22.443286671121108,14.182623350174774,10.337418457340286,14.971809414819067,-23.308984039165278,1.631773866374343,-4.166280938063288,-17.63393333682522,-18.40028286140511,2.9690542002654103,-3.487965791581121,5.0
805,-394.6582375129196,109.57053263032965,-23.319757973269923,12.260482047458327,12.658527884081606,16.411694064805438,-23.572752240913214,1.5638309727152049,-1.4642115694211209,-16.288678930924334,-17.742617284788768,2.4204191242087147,-2.658526764997458,5.0
806,-386.0338033885685,102.1833575830777,-27.858303158855684,14.924376900203624,12.530391615048064,14.057210741192545,-25.44706235122018,-0.5810011791926101,-2.33112548371234,-16.236948310132536,-18.94550633151009,1.8141109202310564,-3.284636608371695,5.0
807,-341.2931193467043,86.6037773832848,-26.43770208225902,10.388886788784653,5.7921685310451165,11.167114253728062,-23.548952421432638,-1.780743589527294,-5.1138190751600465,-18.318127540902438,-18.020330392828598,-1.0443918070401421,-4.549051431832737,5.0
808,-291.34532003573133,46.50502479389011,-34.61154059695013,-5.8735954535507995,-21.45742053038524,-4.0172673833365575,-26.38190225589307,-3.051020899727587,-16.476346026916545,-8.231999140566566,-8.111797433678332,-7.6356428580558156,-4.424951035374256,5.0
809,-583.8296899871192,75.0758666964965,-27.185294614252015,13.12760998225077,-7.291917092650992,-0.667172009001963,-18.914006206085045,-2.2719989704202623,-22.749119199395935,-9.956430810690655,-7.6969533819210785,-4.7163978273352125,-5.347457439876661,5.0
810,-435.666766123706,51.538456269367344,-21.13079977688696,12.727709248620291,-5.512040801386286,-4.572190837203178,-13.712885042346606,-0.7057948486010565,-20.858243738024594,-8.668568580759795,-10.027844133656467,-8.706634890301897,-8.160444993322894,5.0
811,-485.2390254239978,75.80748615484137,-30.716406510968028,4.940994941210648,-18.44112039241201,-2.152669971913424,-27.276710636898454,-3.435586831160346,-20.920944145306347,-15.79631842759577,-8.457907456140624,-8.597145012762113,-7.150520846933248,5.0
812,-710.5044432221665,66.0444957399004,-5.607240918643772,14.34670829531151,-4.968971128459917,4.098121343346021,-9.113620470682598,1.045354114858326,-12.792358326105441,-7.312251425921011,-5.353062924489698,-8.808197180224251,-3.376134592618566,5.0
813,-298.2825415914556,63.62545987766972,-45.076499443415,-4.662934677663288,-25.32920140824399,-14.386462437815778,-35.31426879182974,-1.7511875336884888,-18.99127568046759,-13.104932698379374,-5.986025153368481,-5.4701460633440195,-5.318536194335015,5.0
814,-528.5808192148423,66.88271915299869,-21.586512822586254,6.50031390342908,-17.35062650898899,-1.0071282966915132,-16.83499679287889,-0.09126473702927848,-15.300229535655042,-13.24887027024017,-8.644016208477082,-9.349550981394307,-7.27212070580295,5.0
815,-373.5152090437431,74.58431766906708,-30.638150348305015,25.9851919255837,-6.863064647925473,-4.913717901191719,-27.693426113144984,6.171137229239578,-19.17120868554357,-9.517497038584086,-8.457243425632782,-10.141953571827669,-10.003107255563831,5.0
